"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3OS46CRSLFYVRVE7AIHAIRFTW5J6V1","A2YLK83DQ6PA5Y","Approved","Fri Nov 17 11:39:56 PST 2017","Fri Nov 17 11:47:09 PST 2017","Mon Nov 20 11:47:09 PST 2017","Fri Nov 17 14:11:32 PST 2017","","","433","100% (1/1)","100% (1/1)","100% (1/1)","96724435"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3PDJHANYK5FQ9UJN5T063QOKORJH6Z","A385F5ZBEV6GWD","Approved","Fri Nov 17 16:38:38 PST 2017","Fri Nov 17 16:48:04 PST 2017","Mon Nov 20 16:48:04 PST 2017","Fri Nov 17 18:00:18 PST 2017","","","566","100% (1/1)","100% (1/1)","100% (1/1)","82453588"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","33CID57104STY7FVDCH6OF57VGDL3P","A38IMMFKB2JJQK","Approved","Fri Nov 17 11:36:28 PST 2017","Fri Nov 17 11:42:20 PST 2017","Mon Nov 20 11:42:20 PST 2017","Fri Nov 17 14:11:31 PST 2017","","","352","100% (1/1)","100% (1/1)","100% (1/1)","71595962"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3QAVNHZ3EM3TISEGMRWGBNJD1RYLAG","A3A4EIML2KVC3D","Approved","Fri Nov 17 14:12:46 PST 2017","Fri Nov 17 14:39:05 PST 2017","Mon Nov 20 14:39:05 PST 2017","Fri Nov 17 16:37:31 PST 2017","","","1579","100% (1/1)","100% (1/1)","100% (1/1)","39475732"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","36H9ULYP62TIJT7OUM6V99HCUI6FJL","A3BI98I9V2FL0T","Approved","Fri Nov 17 14:11:55 PST 2017","Fri Nov 17 14:15:08 PST 2017","Mon Nov 20 14:15:08 PST 2017","Fri Nov 17 16:37:30 PST 2017","","","193","100% (1/1)","100% (1/1)","100% (1/1)","82281837"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","34QN5IT0TZQ228WF00QJHCLU84Q80R","A3EAOSOUQZFVFS","Approved","Fri Nov 17 11:24:44 PST 2017","Fri Nov 17 11:27:50 PST 2017","Mon Nov 20 11:27:50 PST 2017","Fri Nov 17 14:11:31 PST 2017","","","186","100% (1/1)","100% (1/1)","100% (1/1)","75256714"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","39ASUFLU6X6R8ZCHGF1QI04RTE8XE9","A3F7FH2NDBBN1M","Approved","Fri Nov 17 11:24:03 PST 2017","Fri Nov 17 11:27:27 PST 2017","Mon Nov 20 11:27:27 PST 2017","Fri Nov 17 14:11:31 PST 2017","","","204","100% (1/1)","100% (1/1)","100% (1/1)","15841667"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3MAOD8E57Q9V25PU9E498NY0777NXO","A3GERFIF45QJSD","Rejected","Fri Nov 17 14:12:47 PST 2017","Fri Nov 17 15:00:03 PST 2017","Mon Nov 20 15:00:03 PST 2017","","Fri Nov 17 16:37:06 PST 2017","In order to collect accurate data, we need participants to read the statements in the survey. In order to determine if a participant did not read the survey, we had one page that had only had instructions to leave the questions on that page unanswered. If a participant answered a question on this page, we concluded that the participant was not reading the questions, and we have to discard the data as inaccurate. 

Please let us know if there was a misunderstanding.","2836","0% (0/1)","0% (0/1)","0% (0/1)","85854547"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","34T446B1C0D4EBMSHC6OJYHDYVB0CP","A3IM1NBW1G1TCU","Rejected","Fri Nov 17 11:24:45 PST 2017","Fri Nov 17 11:33:46 PST 2017","Mon Nov 20 11:33:46 PST 2017","","Fri Nov 17 14:11:16 PST 2017","In order to collect accurate data, we need participants to read the statements in the survey. In order to determine if a participant did not read the survey, we had one page that had only had instructions to leave the questions on that page unanswered. If a participant answered a question on this page, we concluded that the participant was not reading the questions, and we have to discard the data as inaccurate. 

Please let us know if there was a misunderstanding.","541","0% (0/1)","0% (0/1)","0% (0/1)","56158478"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3Z7EFSHGN9DCB1S3KOVVSC4O82VXCG","A3JXAURWDF54DG","Approved","Fri Nov 17 11:24:04 PST 2017","Fri Nov 17 11:27:12 PST 2017","Mon Nov 20 11:27:12 PST 2017","Fri Nov 17 14:11:33 PST 2017","","","188","100% (1/1)","100% (1/1)","100% (1/1)","74488149"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3II4UPYCOJ627WX5Y6VEIAQDWZKQDC","A3KT7FHYY6PF2P","Approved","Fri Nov 17 11:24:21 PST 2017","Fri Nov 17 11:58:44 PST 2017","Mon Nov 20 11:58:44 PST 2017","Fri Nov 17 14:11:32 PST 2017","","","2063","100% (1/1)","100% (1/1)","100% (1/1)","97301615"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3EKVH9QMEY3LFDVKWV5DMSSAGT7D2M","A3P5WIW36V70AI","Approved","Fri Nov 17 11:24:42 PST 2017","Fri Nov 17 11:33:01 PST 2017","Mon Nov 20 11:33:01 PST 2017","Fri Nov 17 14:11:32 PST 2017","","","499","100% (1/1)","100% (1/1)","100% (1/1)","81715435"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3TEM0PF1Q5WEJ3S6H81Z34ZVJVN0DP","A3P9TMATWBA1QP","Rejected","Fri Nov 17 11:24:46 PST 2017","Fri Nov 17 11:45:17 PST 2017","Mon Nov 20 11:45:17 PST 2017","","Fri Nov 17 14:11:17 PST 2017","In order to collect accurate data, we need participants to read the statements in the survey. In order to determine if a participant did not read the survey, we had one page that had only had instructions to leave the questions on that page unanswered. If a participant answered a question on this page, we concluded that the participant was not reading the questions, and we have to discard the data as inaccurate. 

Please let us know if there was a misunderstanding.","1231","0% (0/1)","0% (0/1)","0% (0/1)","89626542"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3Z3ZLGNNSIT4P4V85HP251415MVQ3E","A3PT15XRN1X8VE","Rejected","Fri Nov 17 11:24:11 PST 2017","Fri Nov 17 11:29:35 PST 2017","Mon Nov 20 11:29:35 PST 2017","","Fri Nov 17 14:11:18 PST 2017","In order to collect accurate data, we need participants to read the statements in the survey. In order to determine if a participant did not read the survey, we had one page that had only had instructions to leave the questions on that page unanswered. If a participant answered a question on this page, we concluded that the participant was not reading the questions, and we have to discard the data as inaccurate. 

Please let us know if there was a misunderstanding.","324","50% (1/2)","50% (1/2)","0% (0/1)","93460081"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","32XVDSJFPZWOJ71X9O4G5IF4P7Z2MT","A3TF02PMRXPWW7","Approved","Fri Nov 17 11:24:30 PST 2017","Fri Nov 17 11:27:04 PST 2017","Mon Nov 20 11:27:04 PST 2017","Fri Nov 17 14:11:30 PST 2017","","","154","100% (1/1)","100% (1/1)","100% (1/1)","69384550"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3TUI152ZZBM8F1HTIDBJH8P472HQ1M","A49HPQ9P5AHU4","Approved","Fri Nov 17 11:24:08 PST 2017","Fri Nov 17 11:30:31 PST 2017","Mon Nov 20 11:30:31 PST 2017","Fri Nov 17 14:11:33 PST 2017","","","383","100% (1/1)","100% (1/1)","100% (1/1)","81029733"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3IXEICO792IGE3AI5NHVH9R8ZKFT6K","A5TI9UQEPLNWI","Approved","Fri Nov 17 13:01:49 PST 2017","Fri Nov 17 13:20:02 PST 2017","Mon Nov 20 13:20:02 PST 2017","Fri Nov 17 14:11:32 PST 2017","","","1093","100% (1/1)","100% (1/1)","100% (1/1)","67435906"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3JJVG1YBEBWKZDGN0IG5P97MXIM5B8","A8TIL9U6YHG5","Approved","Fri Nov 17 11:24:46 PST 2017","Fri Nov 17 11:44:45 PST 2017","Mon Nov 20 11:44:45 PST 2017","Fri Nov 17 14:11:32 PST 2017","","","1199","100% (1/1)","100% (1/1)","100% (1/1)","39864748"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3TEM0PF1Q5WEJ3S6H81Z34ZVJVND02","AAUXX4LX270CO","Rejected","Fri Nov 17 11:24:41 PST 2017","Fri Nov 17 11:35:19 PST 2017","Mon Nov 20 11:35:19 PST 2017","","Fri Nov 17 14:11:17 PST 2017","In order to collect accurate data, we need participants to read the statements in the survey. In order to determine if a participant did not read the survey, we had one page that had only had instructions to leave the questions on that page unanswered. If a participant answered a question on this page, we concluded that the participant was not reading the questions, and we have to discard the data as inaccurate. 

Please let us know if there was a misunderstanding.","638","0% (0/1)","0% (0/1)","0% (0/1)","20802671"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3QFUFYSY9YESGBO3RFJR37STCKJ4FK","ABCNBEDISMEXV","Approved","Fri Nov 17 11:24:02 PST 2017","Fri Nov 17 12:23:28 PST 2017","Mon Nov 20 12:23:28 PST 2017","Fri Nov 17 14:11:33 PST 2017","","","3566","100% (1/1)","100% (1/1)","100% (1/1)","22708319"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3PQMUDRV7R56Y9P8DCRG05F4XV9II3","AJNYXCIS7RS7Y","Approved","Fri Nov 17 14:11:22 PST 2017","Fri Nov 17 14:14:02 PST 2017","Mon Nov 20 14:14:02 PST 2017","Fri Nov 17 16:37:31 PST 2017","","","160","100% (1/1)","100% (1/1)","100% (1/1)","18665580"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3N4BPTXIO8R2DVAW7W16WOISJULUKY","AK3DF1BXS8DSM","Rejected","Fri Nov 17 14:12:14 PST 2017","Fri Nov 17 14:15:22 PST 2017","Mon Nov 20 14:15:22 PST 2017","","Fri Nov 17 16:37:06 PST 2017","In order to collect accurate data, we need participants to read the statements in the survey. In order to determine if a participant did not read the survey, we had one page that had only had instructions to leave the questions on that page unanswered. If a participant answered a question on this page, we concluded that the participant was not reading the questions, and we have to discard the data as inaccurate. 

Please let us know if there was a misunderstanding.","188","0% (0/1)","0% (0/1)","0% (0/1)","36298143"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3EFE17QCRC4VWSHKC6394VKC6FYSHC","AK3H5QRAROFGP","Approved","Fri Nov 17 11:24:18 PST 2017","Fri Nov 17 11:36:25 PST 2017","Mon Nov 20 11:36:25 PST 2017","Fri Nov 17 14:11:32 PST 2017","","","727","100% (1/1)","100% (1/1)","100% (1/1)","90548044"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","3YOH7BII0962QAZWCMBBSAKBX0WKVD","AM0X2DZF3F2E3","Approved","Fri Nov 17 11:23:59 PST 2017","Fri Nov 17 11:37:45 PST 2017","Mon Nov 20 11:37:45 PST 2017","Fri Nov 17 14:11:33 PST 2017","","","826","100% (1/1)","100% (1/1)","100% (1/1)","55214641"
"3P458N04Q0GXQZ27XT1NRF0IMC22XE","32X1LLNITPYR322S4LJW1YUAJVGD3B","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.25","Fri Nov 17 11:23:42 PST 2017","56","BatchId:3014858;OriginalHitTemplateId:920937340;","3600","259200","Fri Nov 24 16:37:06 PST 2017","","","304SM51WA33L5FEYCETDIKHEB3RSBW","ATBIPUCO3EKS6","Approved","Fri Nov 17 14:12:28 PST 2017","Fri Nov 17 14:28:00 PST 2017","Mon Nov 20 14:28:00 PST 2017","Fri Nov 17 16:37:30 PST 2017","","","932","100% (1/1)","100% (1/1)","100% (1/1)","60043831"
